date,city,state,event_name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,month,day,year
9/2/17,New York,NY,New York Fashion Week (Fall/Winter 2017),0.011111111111112234,0.011111111111111755,0.011111111111111741,0.011111111111112393,0.011111111111111752,0.011111111111112387,0.011111111111111367,0.011111111111113138,0.011111111111111533,0.011111111543434346,0.8444444440121093,0.011111111111112208,0.011111111111112007,0.011111111111112452,0.011111111111111457,2,9,17
10/2/17,Detroit,MI,Sphinx Competition,0.02222222222222421,0.02222222222222336,0.022222222222223333,0.0222222222222245,0.02222222222222336,0.022222222222224492,0.022222222222222667,0.6888888888888703,0.022222222222222962,0.02222222222222248,0.022222222222222893,0.02222222222222417,0.022222222222223812,0.0222222222222246,0.022222222222222827,2,10,17
10/2/17,New York,NY,New York Fashion Week (Fall/Winter 2017),0.011111111111112234,0.011111111111111755,0.011111111111111741,0.011111111111112393,0.011111111111111752,0.011111111111112387,0.011111111111111367,0.011111111111113138,0.011111111111111533,0.011111111543434346,0.8444444440121093,0.011111111111112208,0.011111111111112007,0.011111111111112452,0.011111111111111457,2,10,17
10/2/17,Santa Monica,CA,MusiCares Person Of The Year Tribute,0.01666668201584376,0.01666666666667394,0.016666666666673755,0.01666666666668116,0.7666666468766237,0.01666666666668107,0.016666666666669522,0.016666666666689665,0.016666671107415883,0.016666666666668335,0.016666666666670986,0.016666666666679073,0.016666666666676797,0.01666666666668182,0.016666666666670535,2,10,17
11/2/17,Detroit,MI,Sphinx Competition,0.02222222222222421,0.02222222222222336,0.022222222222223333,0.0222222222222245,0.02222222222222336,0.022222222222224492,0.022222222222222667,0.6888888888888703,0.022222222222222962,0.02222222222222248,0.022222222222222893,0.02222222222222417,0.022222222222223812,0.0222222222222246,0.022222222222222827,2,11,17
11/2/17,New York,NY,New York Fashion Week (Fall/Winter 2017),0.011111111111112234,0.011111111111111755,0.011111111111111741,0.011111111111112393,0.011111111111111752,0.011111111111112387,0.011111111111111367,0.011111111111113138,0.011111111111111533,0.011111111543434346,0.8444444440121093,0.011111111111112208,0.011111111111112007,0.011111111111112452,0.011111111111111457,2,11,17
11/2/17,Los Angeles,CA,NAACP Image Awards,0.03333333333333475,0.03333333333333414,0.03333333333333412,0.03333333333333494,0.03333333333333413,0.03333333333333493,0.033333333333333645,0.033333333333335886,0.5333333333333181,0.033333333333333506,0.0333333333333338,0.03333333333333472,0.03333333333333445,0.03333333333333501,0.033333333333333756,2,11,17
11/2/17,Los Angeles,CA,The Academyäó»s Sci Tech Awards,0.02222222222222902,0.02222222222222612,0.022222222222226015,0.02222222222222999,0.022222222222226095,0.02222222222222995,0.022222222222223746,0.02222222222223456,0.6888888888888156,0.022222222222223108,0.02222222222222451,0.02222222222222888,0.022222222222227653,0.022222222222230345,0.022222222222224287,2,11,17
11/2/17,Los Angeles,CA,The Writers Guild Awards,0.016666754962817065,0.016666666666672846,0.016666666666672682,0.016666666666678976,0.016666666666672807,0.016666666666678896,0.016666666666669095,0.016666666666686182,0.7666665783704111,0.01666666666666808,0.0166666666666703,0.01666666666667721,0.016666666666675267,0.016666666666679535,0.01666666666666995,2,11,17
12/2/17,Detroit,MI,Sphinx Competition,0.02222222222222421,0.02222222222222336,0.022222222222223333,0.0222222222222245,0.02222222222222336,0.022222222222224492,0.022222222222222667,0.6888888888888703,0.022222222222222962,0.02222222222222248,0.022222222222222893,0.02222222222222417,0.022222222222223812,0.0222222222222246,0.022222222222222827,2,12,17
12/2/17,New York,NY,New York Fashion Week (Fall/Winter 2017),0.011111111111112234,0.011111111111111755,0.011111111111111741,0.011111111111112393,0.011111111111111752,0.011111111111112387,0.011111111111111367,0.011111111111113138,0.011111111111111533,0.011111111543434346,0.8444444440121093,0.011111111111112208,0.011111111111112007,0.011111111111112452,0.011111111111111457,2,12,17
12/2/17,London,UK,BAFTA Awards,0.03333333333333475,0.03333333333333414,0.03333333333333412,0.03333333333333494,0.03333333333333413,0.03333333333333493,0.033333333333333645,0.033333333333335886,0.5333333333333181,0.033333333333333506,0.0333333333333338,0.03333333333333472,0.03333333333333445,0.03333333333333501,0.033333333333333756,2,12,17
12/2/17,Los Angeles,CA,GRAMMY Awards,0.022222222222231428,0.022222222222227493,0.022222222222227365,0.022222222222232774,0.022222222222227472,0.022222222222232683,0.022222222222224284,0.02222222222223894,0.6888888888887897,0.022222222222223427,0.022222222222225314,0.022222222222231233,0.022222222222229575,0.022222222222233225,0.02222222222222502,2,12,17
13/2/2017,New York,NY,New York Fashion Week (Fall/Winter 2017),0.011111111111112234,0.011111111111111755,0.011111111111111741,0.011111111111112393,0.011111111111111752,0.011111111111112387,0.011111111111111367,0.011111111111113138,0.011111111111111533,0.011111111543434346,0.8444444440121093,0.011111111111112208,0.011111111111112007,0.011111111111112452,0.011111111111111457,2,13,2017
14/2/2017,New York,NY,New York Fashion Week (Fall/Winter 2017),0.011111111111112234,0.011111111111111755,0.011111111111111741,0.011111111111112393,0.011111111111111752,0.011111111111112387,0.011111111111111367,0.011111111111113138,0.011111111111111533,0.011111111543434346,0.8444444440121093,0.011111111111112208,0.011111111111112007,0.011111111111112452,0.011111111111111457,2,14,2017
15/2/2017,New York,NY,New York Fashion Week (Fall/Winter 2017),0.011111111111112234,0.011111111111111755,0.011111111111111741,0.011111111111112393,0.011111111111111752,0.011111111111112387,0.011111111111111367,0.011111111111113138,0.011111111111111533,0.011111111543434346,0.8444444440121093,0.011111111111112208,0.011111111111112007,0.011111111111112452,0.011111111111111457,2,15,2017
15/2/2017,Kansas City,MO,Folk Alliance Conference,0.016666666666669234,0.016666666666668137,0.016666666666668103,0.016666666666669605,0.01666666666666815,0.01666666666666958,0.016666666666667246,0.01666666666667132,0.016666666666667624,0.016666675273360413,0.01666666666666753,0.01666666666666918,0.016666666666668717,0.016666666666669733,0.7666666580599454,2,15,2017
15/2/2017,London,UK,NME Awards,0.03333333333333475,0.03333333333333414,0.03333333333333412,0.03333333333333494,0.03333333333333413,0.03333333333333493,0.033333333333333645,0.033333333333335886,0.5333333333333181,0.033333333333333506,0.0333333333333338,0.03333333333333472,0.03333333333333445,0.03333333333333501,0.033333333333333756,2,15,2017
16/2/2017,New York,NY,New York Fashion Week (Fall/Winter 2017),0.011111111111112234,0.011111111111111755,0.011111111111111741,0.011111111111112393,0.011111111111111752,0.011111111111112387,0.011111111111111367,0.011111111111113138,0.011111111111111533,0.011111111543434346,0.8444444440121093,0.011111111111112208,0.011111111111112007,0.011111111111112452,0.011111111111111457,2,16,2017
16/2/2017,Kansas City,MO,Folk Alliance Conference,0.016666666666669234,0.016666666666668137,0.016666666666668103,0.016666666666669605,0.01666666666666815,0.01666666666666958,0.016666666666667246,0.01666666666667132,0.016666666666667624,0.016666675273360413,0.01666666666666753,0.01666666666666918,0.016666666666668717,0.016666666666669733,0.7666666580599454,2,16,2017
16/2/2017,Ventura,CA,Durango Songwriters Expo,0.016666666666669373,0.7666666516630248,0.01666666666666818,0.016666666666669758,0.01666666666666821,0.01666666666666974,0.016666666666667274,0.016666666666671572,0.016666668428687584,0.01666667990826028,0.01666666666666758,0.016666666666669314,0.01666666666666883,0.0166666666666699,0.01666666666666749,2,16,2017
16/2/2017,Los Angeles,CA,Guild of Music Supervisors Awards,0.016666756612560826,0.01666666666666933,0.016666666666669258,0.01666666666667196,0.016666666666669317,0.016666666666671933,0.01666673103134282,0.016666666666675066,0.7666664939214765,0.01666666666666734,0.01666666666666823,0.016666666666671204,0.016666666666670372,0.01666666666667225,0.016666685101243806,2,16,2017
17/2/2017,New York,NY,New York Fashion Week (Fall/Winter 2017),0.011111111111112234,0.011111111111111755,0.011111111111111741,0.011111111111112393,0.011111111111111752,0.011111111111112387,0.011111111111111367,0.011111111111113138,0.011111111111111533,0.011111111543434346,0.8444444440121093,0.011111111111112208,0.011111111111112007,0.011111111111112452,0.011111111111111457,2,17,2017
17/2/2017,Kansas City,MO,Folk Alliance Conference,0.016666666666669234,0.016666666666668137,0.016666666666668103,0.016666666666669605,0.01666666666666815,0.01666666666666958,0.016666666666667246,0.01666666666667132,0.016666666666667624,0.016666675273360413,0.01666666666666753,0.01666666666666918,0.016666666666668717,0.016666666666669733,0.7666666580599454,2,17,2017
17/2/2017,Ventura,CA,Durango Songwriters Expo,0.016666666666669373,0.7666666516630248,0.01666666666666818,0.016666666666669758,0.01666666666666821,0.01666666666666974,0.016666666666667274,0.016666666666671572,0.016666668428687584,0.01666667990826028,0.01666666666666758,0.016666666666669314,0.01666666666666883,0.0166666666666699,0.01666666666666749,2,17,2017
17/2/2017,San Francisco,CA,Noise Pop Festival,0.01666666666667296,0.016666666666670264,0.016666666666670174,0.01666666666667384,0.01666666666667025,0.0166666666666738,0.0166666766694393,0.01666666666667805,0.01666667326766189,0.7666666381435006,0.01666666666666878,0.01666666666667281,0.01666666666667168,0.016666666666674167,0.01666667858600134,2,17,2017
18/2/2017,Kansas City,MO,Folk Alliance Conference,0.016666666666669234,0.016666666666668137,0.016666666666668103,0.016666666666669605,0.01666666666666815,0.01666666666666958,0.016666666666667246,0.01666666666667132,0.016666666666667624,0.016666675273360413,0.01666666666666753,0.01666666666666918,0.016666666666668717,0.016666666666669733,0.7666666580599454,2,18,2017
18/2/2017,Ventura,CA,Durango Songwriters Expo,0.016666666666669373,0.7666666516630248,0.01666666666666818,0.016666666666669758,0.01666666666666821,0.01666666666666974,0.016666666666667274,0.016666666666671572,0.016666668428687584,0.01666667990826028,0.01666666666666758,0.016666666666669314,0.01666666666666883,0.0166666666666699,0.01666666666666749,2,18,2017
18/2/2017,San Francisco,CA,Noise Pop Festival,0.01666666666667296,0.016666666666670264,0.016666666666670174,0.01666666666667384,0.01666666666667025,0.0166666666666738,0.0166666766694393,0.01666666666667805,0.01666667326766189,0.7666666381435006,0.01666666666666878,0.01666666666667281,0.01666666666667168,0.016666666666674167,0.01666667858600134,2,18,2017
19/2/2017,Kansas City,MO,Folk Alliance Conference,0.016666666666669234,0.016666666666668137,0.016666666666668103,0.016666666666669605,0.01666666666666815,0.01666666666666958,0.016666666666667246,0.01666666666667132,0.016666666666667624,0.016666675273360413,0.01666666666666753,0.01666666666666918,0.016666666666668717,0.016666666666669733,0.7666666580599454,2,19,2017
19/2/2017,San Francisco,CA,Noise Pop Festival,0.01666666666667296,0.016666666666670264,0.016666666666670174,0.01666666666667384,0.01666666666667025,0.0166666666666738,0.0166666766694393,0.01666666666667805,0.01666667326766189,0.7666666381435006,0.01666666666666878,0.01666666666667281,0.01666666666667168,0.016666666666674167,0.01666667858600134,2,19,2017
19/2/2017,New Orleans,LA,NBA All Star Game,0.7666666666666272,0.01666666666666891,0.016666666666668856,0.016666666666671135,0.0166666666666689,0.01666666666667111,0.016666666666667548,0.016666666666673758,0.016666666666668127,0.016666666666667183,0.01666666666666799,0.016666666666670493,0.016666666666669792,0.01666666666667134,0.01666666666666786,2,19,2017
20/2/2017,San Francisco,CA,Noise Pop Festival,0.01666666666667296,0.016666666666670264,0.016666666666670174,0.01666666666667384,0.01666666666667025,0.0166666666666738,0.0166666766694393,0.01666666666667805,0.01666667326766189,0.7666666381435006,0.01666666666666878,0.01666666666667281,0.01666666666667168,0.016666666666674167,0.01666667858600134,2,20,2017
21/2/2017,San Francisco,CA,Noise Pop Festival,0.01666666666667296,0.016666666666670264,0.016666666666670174,0.01666666666667384,0.01666666666667025,0.0166666666666738,0.0166666766694393,0.01666666666667805,0.01666667326766189,0.7666666381435006,0.01666666666666878,0.01666666666667281,0.01666666666667168,0.016666666666674167,0.01666667858600134,2,21,2017
22/2/2017,San Francisco,CA,Noise Pop Festival,0.01666666666667296,0.016666666666670264,0.016666666666670174,0.01666666666667384,0.01666666666667025,0.0166666666666738,0.0166666766694393,0.01666666666667805,0.01666667326766189,0.7666666381435006,0.01666666666666878,0.01666666666667281,0.01666666666667168,0.016666666666674167,0.01666667858600134,2,22,2017
22/2/2017,Nashville,TN,Country Radio Seminar,0.016666666666672415,0.016666666666669966,0.016666666666669893,0.016666666666673238,0.7666666384532865,0.016666666666673203,0.01666666666666796,0.016666666666677092,0.016666666666668817,0.016666666666667423,0.016666694879988012,0.016666666666672294,0.016666666666671263,0.01666666666667354,0.016666666666668422,2,22,2017
22/2/2017,London,UK,BRIT Awards,0.03333333333333475,0.03333333333333414,0.03333333333333412,0.03333333333333494,0.03333333333333413,0.03333333333333493,0.033333333333333645,0.033333333333335886,0.5333333333333181,0.033333333333333506,0.0333333333333338,0.03333333333333472,0.03333333333333445,0.03333333333333501,0.033333333333333756,2,22,2017
23/2/2017,San Francisco,CA,Noise Pop Festival,0.01666666666667296,0.016666666666670264,0.016666666666670174,0.01666666666667384,0.01666666666667025,0.0166666666666738,0.0166666766694393,0.01666666666667805,0.01666667326766189,0.7666666381435006,0.01666666666666878,0.01666666666667281,0.01666666666667168,0.016666666666674167,0.01666667858600134,2,23,2017
23/2/2017,Nashville,TN,Country Radio Seminar,0.016666666666672415,0.016666666666669966,0.016666666666669893,0.016666666666673238,0.7666666384532865,0.016666666666673203,0.01666666666666796,0.016666666666677092,0.016666666666668817,0.016666666666667423,0.016666694879988012,0.016666666666672294,0.016666666666671263,0.01666666666667354,0.016666666666668422,2,23,2017
23/2/2017,Harrisburg,PA,Millennium Music Conference & Showcase,0.013333333333342946,0.013333333333338852,0.013333333333338717,0.013333333333344317,0.013333333333338825,0.013333333333344287,0.5986357969215765,0.013333333333350756,0.013333337375562398,0.01333333333333462,0.01333333333333659,0.013333333333342747,0.013333333333341017,0.01333333333334483,0.22803086570276257,2,23,2017
24/2/2017,San Francisco,CA,Noise Pop Festival,0.01666666666667296,0.016666666666670264,0.016666666666670174,0.01666666666667384,0.01666666666667025,0.0166666666666738,0.0166666766694393,0.01666666666667805,0.01666667326766189,0.7666666381435006,0.01666666666666878,0.01666666666667281,0.01666666666667168,0.016666666666674167,0.01666667858600134,2,24,2017
